date,close,value
2008-09-04,1236.83,-2.992203799275295
2008-09-05,1242.31,0.44306816619907874
2008-09-08,1267.79,2.0510178618863284
2008-09-09,1224.51,-3.413814590744524
2008-09-10,1232.04,0.6149398534924133
2008-09-11,1249.05,1.3806369923054396
2008-09-12,1251.7,0.21216124254435087
2008-09-15,1192.7,-4.7135895182551675
2008-09-16,1213.59,1.7514882200050153
2008-09-17,1156.39,-4.713288672451144
2008-09-18,1206.51,4.334177915755055
2008-09-19,1255.08,4.0256607902130925
2008-09-22,1207.09,-3.823660643146254
2008-09-23,1188.22,-1.563263716872798
2008-09-24,1185.87,-0.1977748228442655
2008-09-25,1209.18,1.9656454754737096
2008-09-26,1213.01,0.31674357829272193
2008-09-29,1106.39,-8.789704948846245
2008-09-30,1166.36,5.420330986361033
2008-10-01,1161.06,-0.4544051579272179
2008-10-02,1114.28,-4.029076878025251
2008-10-03,1099.23,-1.3506479520407733
2008-10-06,1056.89,-3.8517871601029707
2008-10-07,996.23,-5.7394809298981
2008-10-08,984.94,-1.1332724370878178
2008-10-09,909.92,-7.61670761670763
2008-10-10,899.22,-1.175927554070677
2008-10-13,1003.35,11.58003603122706
2008-10-14,998.01,-0.5322170728061071
2008-10-15,907.84,-9.034979609422745
2008-10-16,946.43,4.250749030666179
2008-10-17,940.55,-0.6212820810836517
2008-10-20,985.4,4.76848652384243
2008-10-21,955.05,-3.0799675258778136
2008-10-22,896.78,-6.101251243390394
2008-10-23,908.11,1.2634090858404612
2008-10-24,876.77,-3.4511237625397873
2008-10-27,848.92,-3.1764316753538635
2008-10-28,940.51,10.789002497290689
2008-10-29,930.09,-1.107909538441909
2008-10-30,954.09,2.580395445602046
2008-10-31,968.75,1.536542674171204
2008-11-03,966.3,-0.25290322580645563
2008-11-04,1005.75,4.082583048742627
2008-11-05,952.77,-5.267710663683822
2008-11-06,904.88,-5.026396716941129
2008-11-07,930.99,2.885465476085236
2008-11-10,919.21,-1.2653197134233407
2008-11-11,898.95,-2.204066535394522
2008-11-12,852.3,-5.189387618888707
2008-11-13,911.29,6.921271852634048
2008-11-14,873.29,-4.169912980500168
2008-11-17,850.75,-2.5810440976078874
2008-11-18,859.12,0.9838377901851381
2008-11-19,806.58,-6.115560108017504
2008-11-20,752.44,-6.712291403208603
2008-11-21,800.03,6.324756791239161
2008-11-24,851.81,6.472257290351613
2008-11-25,857.39,0.655075662412985
2008-11-26,887.68,3.532814705093368
2008-11-28,896.24,0.9643114635904837
2008-12-01,816.21,-8.929527805052217
2008-12-02,848.81,3.9940701535144063
2008-12-03,870.74,2.583617063889454
2008-12-04,845.22,-2.93084043457289
2008-12-05,876.07,3.649937294432215
2008-12-08,909.7,3.8387343477119362
2008-12-09,888.67,-2.3117511267450874
2008-12-10,899.24,1.1894178941564526
2008-12-11,873.59,-2.8524087006805754
2008-12-12,879.73,0.702846873247176
2008-12-15,868.57,-1.2685710388414595
2008-12-16,913.18,5.136028184256869
2008-12-17,904.42,-0.9592851354606968
2008-12-18,885.28,-2.1162734127949445
2008-12-19,887.88,0.2936923911079026
2008-12-22,871.63,-1.830202279587334
2008-12-23,863.16,-0.9717425972029403
2008-12-24,868.15,0.5781083460772107
2008-12-26,872.8,0.5356217243563943
2008-12-29,869.42,-0.38725939505040996
2008-12-30,890.64,2.440707598168901
2008-12-31,903.25,1.4158358034671803
2009-01-02,931.8,3.1608081926376874
2009-01-05,927.45,-0.46683837733417777
2009-01-06,934.7,0.7817132999083487
2009-01-07,906.65,-3.000962875789026
2009-01-08,909.73,0.3397121270611647
2009-01-09,890.35,-2.1303023974146185
2009-01-12,870.26,-2.2564160161734237
2009-01-13,871.79,0.17580952818696538
2009-01-14,842.62,-3.345989286410711
2009-01-15,843.74,0.13291875341197024
2009-01-16,850.12,0.7561571100102027
2009-01-20,805.22,-5.28160730249847
2009-01-21,840.24,4.349121979086457
2009-01-22,827.5,-1.5162334571074965
2009-01-23,831.95,0.5377643504531848
2009-01-26,836.57,0.5553218342448485
2009-01-27,845.71,1.0925565105131652
2009-01-28,874.09,3.3557602487850335
2009-01-29,845.14,-3.3120159251335712
2009-01-30,825.88,-2.278912369548236
2009-02-02,825.44,-0.05327650506126158
2009-02-03,838.51,1.5833979453382385
2009-02-04,832.23,-0.7489475378945953
2009-02-05,845.85,1.636566814462359
2009-02-06,868.6,2.6896021753265886
2009-02-09,869.89,0.14851485148514865
2009-02-10,827.16,-4.912115324926147
2009-02-11,833.74,0.7954930122346493
2009-02-12,835.19,0.17391512941684617
2009-02-13,826.84,-0.9997725068547347
2009-02-17,789.17,-4.5558995694451205
2009-02-18,788.42,-0.09503655739574457
2009-02-19,778.94,-1.2024048096192286
2009-02-20,770.05,-1.141294579813601
2009-02-23,743.33,-3.4699045516524807
2009-02-24,773.14,4.010331884896345
2009-02-25,764.9,-1.0657836873011362
2009-02-26,752.83,-1.5779840502026299
2009-02-27,735.09,-2.3564416933437804
2009-03-02,700.82,-4.66201417513501
2009-03-03,696.33,-0.6406780628406716
2009-03-04,712.87,2.3753105567762445
2009-03-05,682.55,-4.253229901665112
2009-03-06,683.38,0.12160281298074782
2009-03-09,676.53,-1.0023705698147478
2009-03-10,719.6,6.366310437083356
2009-03-11,721.36,0.2445803224013332
2009-03-12,750.74,4.072862371076846
2009-03-13,756.55,0.7739030822921267
2009-03-16,753.89,-0.3515960610666835
2009-03-17,778.12,3.213996736924485
2009-03-18,794.35,2.085796535238793
2009-03-19,784.04,-1.2979165355322064
2009-03-20,768.54,-1.9769399520432662
2009-03-23,822.92,7.075754027116354
2009-03-24,806.12,-2.041510717931261
2009-03-25,813.88,0.9626358358556963
2009-03-26,832.86,2.3320391212463765
2009-03-27,815.94,-2.031553922628049
2009-03-30,787.53,-3.481873667181423
2009-03-31,797.87,1.3129658552690104
2009-04-01,811.08,1.6556581899306977
2009-04-02,834.38,2.8727129259752404
2009-04-03,842.5,0.973177688822835
2009-04-06,835.48,-0.8332344213649812
2009-04-07,815.55,-2.38545506774549
2009-04-08,825.16,1.1783459015388464
2009-04-09,856.56,3.8053226041010246
2009-04-13,858.73,0.2533389371439432
2009-04-14,841.5,-2.006451387514119
2009-04-15,852.06,1.2549019607843048
2009-04-16,865.3,1.5538811820763776
2009-04-17,869.6,0.4969374783312164
2009-04-20,832.39,-4.278978840846371
2009-04-21,850.08,2.1252057328896345
2009-04-22,843.55,-0.7681629964238712
2009-04-23,851.92,0.9922351964910314
2009-04-24,866.23,1.6797351864024757
2009-04-27,857.51,-1.0066610484513405
2009-04-28,855.16,-0.2740492822241203
2009-04-29,873.64,2.1609991112774285
2009-04-30,872.81,-0.09500480747218765
2009-05-01,877.52,0.5396363469712728
2009-05-04,907.24,3.38681739447535
2009-05-05,903.8,-0.3791719941801608
2009-05-06,919.53,1.7404292985173653
2009-05-07,907.39,-1.3202396876665246
2009-05-08,929.23,2.406903316104425
2009-05-11,909.24,-2.1512435026850185
2009-05-12,908.35,-0.09788394703268422
2009-05-13,883.92,-2.6894919359277902
2009-05-14,893.07,1.0351615530817426
2009-05-15,882.88,-1.1410079836966958
2009-05-18,909.71,3.0389180862631537
2009-05-19,908.13,-0.17368172274681015
2009-05-20,903.47,-0.5131423915078148
2009-05-21,888.33,-1.6757612316955717
2009-05-22,887.0,-0.14971913590670072
2009-05-26,910.33,2.630214205186032
2009-05-27,893.06,-1.8971142333000235
2009-05-28,906.83,1.5418896826641104
2009-05-29,919.14,1.3574760429187371
2009-06-01,942.87,2.581761211567346
2009-06-02,944.74,0.19833062882474994
2009-06-03,931.76,-1.37392298410145
2009-06-04,942.46,1.148364385678713
2009-06-05,940.09,-0.2514695583897497
2009-06-08,939.14,-0.1010541543894794
2009-06-09,942.43,0.3503205059948389
2009-06-10,939.15,-0.3480364589412477
2009-06-11,944.89,0.6111909705584839
2009-06-12,946.21,0.13969880091864173
2009-06-15,923.72,-2.376850804789632
2009-06-16,911.97,-1.272030485428488
2009-06-17,910.71,-0.13816243955393492
2009-06-18,918.37,0.8411019973427303
2009-06-19,921.23,0.3114213225606344
2009-06-22,893.04,-3.0600392952899957
2009-06-23,895.1,0.23067275821913036
2009-06-24,900.94,0.6524410680371018
2009-06-25,920.26,2.1444269318711573
2009-06-26,918.9,-0.14778432182209755
2009-06-29,927.23,0.9065186636195488
2009-06-30,919.32,-0.8530785242065075
2009-07-01,923.33,0.4361919679763293
2009-07-02,896.42,-2.9144509546966013
2009-07-06,898.72,0.256576158497146
2009-07-07,881.03,-1.968354993768917
2009-07-08,879.56,-0.16685016401257746
2009-07-09,882.68,0.35472281595343436
2009-07-10,879.13,-0.4021842570353873
2009-07-13,901.05,2.4933741312433755
2009-07-14,905.84,0.531602019865729
2009-07-15,932.68,2.9629956725249373
2009-07-16,940.74,0.8641763520178536
2009-07-17,940.38,-0.03826774666751964
2009-07-20,951.13,1.1431548948297454
2009-07-21,954.58,0.36272644118049424
2009-07-22,954.07,-0.053426637893105866
2009-07-23,976.29,2.3289695724632242
2009-07-24,979.26,0.3042128875641481
2009-07-27,982.18,0.2981843432796172
2009-07-28,979.62,-0.26064468834632315
2009-07-29,975.15,-0.4562993813927885
2009-07-30,986.75,1.189560580423521
2009-07-31,987.48,0.07398023815556876
2009-08-03,1002.63,1.5342082877627838
2009-08-04,1005.65,0.30120782342439867
2009-08-05,1002.72,-0.29135385074329223
2009-08-06,997.08,-0.5624700813786521
2009-08-07,1010.48,1.3439242588358047
2009-08-10,1007.1,-0.3344944976644726
2009-08-11,994.35,-1.2660113196306222
2009-08-12,1005.81,1.1525116910544586
2009-08-13,1012.73,0.6880027042881043
2009-08-14,1004.09,-0.8531395337355474
2009-08-17,979.73,-2.4260773436644123
2009-08-18,989.67,1.014565237361298
2009-08-19,996.46,0.686087281619141
2009-08-20,1007.37,1.0948758605463293
2009-08-21,1026.13,1.862275033006755
2009-08-24,1025.57,-0.05457398185416684
2009-08-25,1028.0,0.23694140819252585
2009-08-26,1028.12,0.01167315175096828
2009-08-27,1030.98,0.2781776446329376
2009-08-28,1028.93,-0.19883993869910244
2009-08-31,1020.62,-0.8076351160914763
2009-09-01,998.04,-2.212380709764661
2009-09-02,994.75,-0.32964610636847524
2009-09-03,1003.24,0.8534807740638417
2009-09-04,1016.4,1.3117499302260693
2009-09-08,1025.39,0.884494293585214
2009-09-09,1033.37,0.7782404743560845
2009-09-10,1044.14,1.0422210824777345
2009-09-11,1042.73,-0.1350393625376034
2009-09-14,1049.34,0.6339129017099321
2009-09-15,1052.63,0.313530409590812
2009-09-16,1068.76,1.5323522985284388
2009-09-17,1065.49,-0.3059620494778925
2009-09-18,1068.3,0.2637284254192851
2009-09-21,1064.66,-0.34072825985208555
2009-09-22,1071.66,0.6574868972254011
2009-09-23,1060.87,-1.0068491872422425
2009-09-24,1050.78,-0.9511061675794297
2009-09-25,1044.38,-0.6090713565160999
2009-09-28,1062.98,1.7809609529098491
2009-09-29,1060.61,-0.22295809892943774
2009-09-30,1057.08,-0.33282733521274865
2009-10-01,1029.85,-2.5759639762364284
2009-10-02,1025.21,-0.45055105112393745
2009-10-05,1040.46,1.487500121926244
2009-10-06,1054.72,1.3705476423889529
2009-10-07,1057.58,0.27116201456309774
2009-10-08,1065.48,0.7469884074963629
2009-10-09,1071.49,0.5640650223373456
2009-10-12,1076.19,0.4386415178863068
2009-10-13,1073.19,-0.2787611852925642
2009-10-14,1092.02,1.7545821336389489
2009-10-15,1096.56,0.41574330140472515
2009-10-16,1087.68,-0.809805209017278
2009-10-19,1097.91,0.9405339805825363
2009-10-20,1091.06,-0.6239127068703332
2009-10-21,1081.4,-0.8853775227759986
2009-10-22,1092.91,1.064361013501025
2009-10-23,1079.6,-1.2178495942026468
2009-10-26,1066.95,-1.171730270470528
2009-10-27,1063.41,-0.33178686911289335
2009-10-28,1042.63,-1.9540910843418802
2009-10-29,1066.11,2.2519973528480675
2009-10-30,1036.19,-2.806464623725491
2009-11-02,1042.88,0.6456344878835063
2009-11-03,1045.41,0.24259742252223937
2009-11-04,1046.5,0.10426531217415658
2009-11-05,1066.63,1.9235547061634106
2009-11-06,1069.3,0.2503211047879539
2009-11-09,1093.08,2.2238847844384235
2009-11-10,1093.01,-0.006403922860165334
2009-11-11,1098.51,0.5031975919707943
2009-11-12,1087.24,-1.0259351303128716
2009-11-13,1093.48,0.5739303189728151
2009-11-16,1109.3,1.4467571423345538
2009-11-17,1110.32,0.0919498783016337
2009-11-18,1109.8,-0.046833345341878996
2009-11-19,1094.9,-1.3425842494142914
2009-11-20,1091.38,-0.32149054708192626
2009-11-23,1106.24,1.361578918433537
2009-11-24,1105.65,-0.05333381544690985
2009-11-25,1110.63,0.4504137837471278
2009-11-27,1091.49,-1.7233462089084717
2009-11-30,1095.63,0.37929802380234356
2009-12-01,1108.86,1.207524437994567
2009-12-02,1109.24,0.03426942986490822
2009-12-03,1099.92,-0.8402149219285171
2009-12-04,1105.98,0.550949159938896
2009-12-07,1103.25,-0.24683990668908917
2009-12-08,1091.94,-1.025152957171982
2009-12-09,1095.95,0.36723629503452315
2009-12-10,1102.35,0.5839682467265739
2009-12-11,1106.41,0.368304077652315
2009-12-14,1114.11,0.6959445413544652
2009-12-15,1107.93,-0.5547028569889756
2009-12-16,1109.18,0.11282301228416891
2009-12-17,1096.08,-1.1810526695396728
2009-12-18,1102.47,0.5829866433107123
2009-12-21,1114.05,1.0503687175161147
2009-12-22,1118.02,0.35635743458553026
2009-12-23,1120.59,0.2298706642099413
2009-12-24,1126.48,0.5256159701585883
2009-12-28,1127.78,0.1154037355301396
2009-12-29,1126.2,-0.14009824611181942
2009-12-30,1126.42,0.019534718522473682
2009-12-31,1115.1,-1.004953747270132
2010-01-04,1132.99,1.6043404178997411
2010-01-05,1136.52,0.3115649740951021
2010-01-06,1137.14,0.05455249357688707
2010-01-07,1141.69,0.40012663348401034
2010-01-08,1144.98,0.2881692928903501
2010-01-11,1146.98,0.17467554018411047
2010-01-12,1136.22,-0.9381157474411039
2010-01-13,1145.68,0.8325852387741861
2010-01-14,1148.46,0.2426506528873551
2010-01-15,1136.03,-1.0823189314386306
2010-01-19,1150.23,1.2499669903083488
2010-01-20,1138.04,-1.0597880423915296
2010-01-21,1116.48,-1.894485255351297
2010-01-22,1091.76,-2.214101461736895
2010-01-25,1096.78,0.45980801641385405
2010-01-26,1092.17,-0.42032130418132585
2010-01-27,1097.5,0.48801926440023013
2010-01-28,1084.53,-1.1817767653758526
2010-01-29,1073.87,-0.9829142577890915
2010-02-01,1089.19,1.4266158846042876
2010-02-02,1103.32,1.2972943196320141
2010-02-03,1097.28,-0.5474386397418707
2010-02-04,1063.11,-3.1140638670166254
2010-02-05,1066.19,0.2897160218604089
2010-02-08,1056.74,-0.88633358031871
2010-02-09,1070.52,1.3040104472244796
2010-02-10,1068.13,-0.22325598774426414
2010-02-11,1078.47,0.9680469605759523
2010-02-12,1075.51,-0.2744628965107965
2010-02-16,1094.87,1.8000762428987072
2010-02-17,1099.51,0.42379460575228123
2010-02-18,1106.75,0.6584751389255183
2010-02-19,1109.17,0.21865823356674863
2010-02-22,1108.01,-0.10458270598736608
2010-02-23,1094.6,-1.210277885578659
2010-02-24,1105.24,0.9720445824958901
2010-02-25,1102.94,-0.2080995982772893
2010-02-26,1104.49,0.14053348323570525
2010-03-01,1115.71,1.0158534708326838
2010-03-02,1118.31,0.23303546620536686
2010-03-03,1118.79,0.0429219089518984
2010-03-04,1122.97,0.3736179265098949
2010-03-05,1138.7,1.4007497974122263
2010-03-08,1138.5,-0.017563888644944736
2010-03-09,1140.45,0.1712779973649603
2010-03-10,1145.61,0.4524529790871812
2010-03-11,1150.24,0.4041515000742013
2010-03-12,1149.99,-0.021734594519406958
2010-03-15,1150.51,0.045217784502482594
2010-03-16,1159.46,0.7779158807833086
2010-03-17,1166.21,0.5821675607610377
2010-03-18,1165.83,-0.03258418295162269
2010-03-19,1159.9,-0.5086504893509258
2010-03-22,1165.81,0.5095266833347489
2010-03-23,1174.17,0.7170979833763802
2010-03-24,1167.72,-0.5493242034799062
2010-03-25,1165.73,-0.17041756585483014
2010-03-26,1166.59,0.07377351530799547
2010-03-29,1173.22,0.5683230612297363
2010-03-30,1173.27,0.004261775285119285
2010-03-31,1169.43,-0.3272903935155558
2010-04-01,1178.1,0.7413868294810166
2010-04-05,1187.44,0.7928019692725607
2010-04-06,1189.44,0.1684295627568444
2010-04-07,1182.45,-0.5876715092816842
2010-04-08,1186.44,0.3374349866801962
2010-04-09,1194.37,0.668386096220619
2010-04-12,1196.48,0.1766621733633844
2010-04-13,1197.3,0.06853436747793484
2010-04-14,1210.65,1.1150087697319178
2010-04-15,1211.67,0.08425226118200513
2010-04-16,1192.13,-1.6126503090775457
2010-04-19,1197.52,0.4521318983667699
2010-04-20,1207.17,0.805832052909361
2010-04-21,1205.94,-0.10189120007952912
2010-04-22,1208.67,0.22637942186178872
2010-04-23,1217.28,0.7123532477847361
2010-04-26,1212.05,-0.42964642481598814
2010-04-27,1183.71,-2.3381873685078935
2010-04-28,1191.36,0.6462731581214909
2010-04-29,1206.78,1.294319097502017
2010-04-30,1186.69,-1.6647607683256238
2010-05-03,1202.26,1.3120528528933306
2010-05-04,1173.6,-2.3838437609169483
2010-05-05,1165.9,-0.6561008861622253
2010-05-06,1128.15,-3.2378420104640204
2010-05-07,1110.88,-1.5308248016664416
2010-05-10,1159.73,4.397414662249743
2010-05-11,1155.79,-0.33973424848887657
2010-05-12,1171.67,1.3739520155045648
2010-05-13,1157.44,-1.214505790879683
2010-05-14,1135.68,-1.8800110588885754
2010-05-17,1136.94,0.11094674556213491
2010-05-18,1120.8,-1.4195999788907177
2010-05-19,1115.05,-0.5130264097073511
2010-05-20,1071.59,-3.8975830680238577
2010-05-21,1087.69,1.502440298994956
2010-05-24,1073.65,-1.2908089621123664
2010-05-25,1074.03,0.03539328458994628
2010-05-26,1067.95,-0.5660921948176467
2010-05-27,1103.06,3.2876070977105654
2010-05-28,1089.41,-1.2374666835892723
2010-06-01,1070.71,-1.7165254587345524
2010-06-02,1098.38,2.5842665147425503
2010-06-03,1102.83,0.4051421183925319
2010-06-04,1064.88,-3.441146867604239
2010-06-07,1050.47,-1.353204116895812
2010-06-08,1062.0,1.0976039296695772
2010-06-09,1055.69,-0.5941619585687286
2010-06-10,1086.84,2.950676808532804
2010-06-11,1091.6,0.4379669500570449
2010-06-14,1089.63,-0.18046903627700894
2010-06-15,1115.23,2.349421363215032
2010-06-16,1114.61,-0.05559391336317221
2010-06-17,1116.04,0.12829599590888918
2010-06-18,1117.51,0.13171570911436614
2010-06-21,1113.2,-0.38567887535680967
2010-06-22,1095.31,-1.6070786920589386
2010-06-23,1092.04,-0.29854561722252315
2010-06-24,1073.69,-1.680341379436645
2010-06-25,1076.76,0.2859298307705149
2010-06-28,1074.57,-0.2033879416025952
2010-06-29,1041.24,-3.1017057985984975
2010-06-30,1030.71,-1.0112942261150115
2010-07-01,1027.37,-0.32404847144202886
2010-07-02,1022.58,-0.46623903754244855
2010-07-06,1028.06,0.5358993917346178
2010-07-07,1060.27,3.133085617570952
2010-07-08,1070.25,0.9412696765918049
2010-07-09,1077.96,0.7203924316748544
2010-07-12,1078.75,0.0732865783517056
2010-07-13,1095.34,1.5378910776361554
2010-07-14,1095.17,-0.015520295068183199
2010-07-15,1096.48,0.1196161326552092
2010-07-16,1064.88,-2.8819495111629845
2010-07-19,1071.25,0.5981894673578125
2010-07-20,1083.48,1.1416569428237988
2010-07-21,1069.59,-1.2819802857459428
2010-07-22,1093.67,2.2513299488589267
2010-07-23,1102.66,0.8220029807894491
2010-07-26,1115.01,1.1200188634755914
2010-07-27,1113.84,-0.10493179433368471
2010-07-28,1106.13,-0.6921999569058257
2010-07-29,1101.53,-0.41586431974542926
2010-07-30,1101.6,0.0063547974181288325
2010-08-02,1125.86,2.202251270878719
2010-08-03,1120.46,-0.4796333469525349
2010-08-04,1127.24,0.6051086161040997
2010-08-05,1125.81,-0.12685852169902478
2010-08-06,1121.64,-0.37039997868200114
2010-08-09,1127.79,0.5483042687493223
2010-08-10,1121.06,-0.5967423013149675
2010-08-11,1089.47,-2.817868802740253
2010-08-12,1083.61,-0.537876215040356
2010-08-13,1079.25,-0.4023587822186814
2010-08-16,1079.38,0.012045401899474228
2010-08-17,1092.54,1.2192184402156636
2010-08-18,1094.16,0.14827832390578166
2010-08-19,1075.63,-1.6935365942823744
2010-08-20,1071.69,-0.3662969608508537
2010-08-23,1067.36,-0.4040347488546314
2010-08-24,1051.87,-1.451244191275669
2010-08-25,1055.33,0.3289379866333375
2010-08-26,1047.22,-0.7684800015161031
2010-08-27,1064.59,1.6586772597925847
2010-08-30,1048.92,-1.4719281601367484
2010-08-31,1049.33,0.03908782366623953
2010-09-01,1080.29,2.950454099282407
2010-09-02,1090.1,0.9080894944875961
2010-09-03,1104.51,1.3218970736629698
2010-09-07,1091.84,-1.1471150102760563
2010-09-08,1098.87,0.6438672332942597
2010-09-09,1104.18,0.48322367523001564
2010-09-10,1109.55,0.48633374993207745
2010-09-13,1121.9,1.1130638547158789
2010-09-14,1121.1,-0.07130760317320961
2010-09-15,1125.07,0.35411649273036083
2010-09-16,1124.66,-0.036442176931195114
2010-09-17,1125.59,0.08269165792327282
2010-09-20,1142.71,1.520980108209935
2010-09-21,1139.78,-0.25640801253161705
2010-09-22,1134.28,-0.48254926389302844
2010-09-23,1124.83,-0.8331276228091822
2010-09-24,1148.67,2.1194313807419984
2010-09-27,1142.16,-0.5667424064352722
